id;Height;Weight;Male
9010;62.5541763040655;113.449037730277;0
9011;69.6658187244236;166.919445583037;0
9012;62.1589714893252;121.631121533123;0
9013;62.6946633203774;113.344958793507;0
9014;66.6780166253524;137.747980045506;0
9015;61.6748136176181;112.890415069261;0
9016;60.0117844254731;109.049629540284;0
9017;64.625353074651;143.145608450255;0
9018;59.9789622354288;114.29937109119;0
9019;64.8215744242023;155.008924352344;0
9020;66.9326476578703;164.665490070478;0
9021;64.6192625497259;139.416850573026;0
9022;62.5372239843095;136.632728565258;0
9023;58.906377626485;94.9769448720611;0
9024;63.8472594162052;146.390844043121;0
9025;67.6356307408296;169.799419540932;0
9026;64.0549399257567;139.503937784788;0
9027;59.9268570954084;98.4291094289727;0
9028;65.9228431273311;161.747261136108;0
9029;64.2867459557036;143.509867879614;0
9030;63.384732917674;132.819916835868;0
9031;64.8821358317178;140.066733090784;0
9032;64.0772101578906;129.113822921496;0
9033;67.264717279885;179.0066045992;0
9034;58.3455329382085;110.245574597983;0
9035;63.8581076637926;132.994496529638;0
9036;64.4189216104995;141.180550389323;0
9037;61.8985108520901;107.406853085427;0
9038;63.7307348689358;119.066226769403;0
9039;66.8788923144829;155.712389735787;0
9040;63.2238036751848;121.269103735428;0
9041;61.52940407943;126.815048236298;0
9042;63.3217287105328;131.599246199666;0
9043;62.2531281462686;133.782485648975;0
9044;63.8040324384367;131.169741930046;0
9045;66.1004689229617;160.129558020295;0
9046;64.9463164921449;149.602102906545;0
9047;61.1912947465944;129.761861954718;0
9048;65.5792556468706;154.804363625151;0
9049;64.4369965026001;151.979661880657;0
9050;61.0195275637746;114.387793081519;0
9051;59.8601233557773;121.86290721825;0
9052;63.7411007171824;131.687999214627;0
9053;66.5960770336464;151.149081221018;0
9054;60.587728662036;128.183805375338;0
9055;64.4604140330399;138.537481395977;0
9056;63.1396148899333;127.060489414696;0
9057;60.7627947327993;125.018560559388;0
9058;56.8222398387379;101.979923512805;0
9059;69.3633891037202;169.453823851791;0
9060;62.3209205687271;138.804577452673;0
9061;65.8556391815103;162.5440593786;0
9062;62.1284586002395;137.724547736171;0
9063;64.659436607527;151.461272012951;0
9064;66.7059047988235;159.696170551903;0
9065;68.3110321825627;168.372878398774;0
9066;64.5778172609094;131.692896462759;0
9067;64.0029827614456;141.427940606626;0
9068;67.4355930857502;149.82230160742;0
9069;63.4857016654483;129.069106074205;0
9070;61.2131692937785;134.955260864685;0
9071;67.1269772515452;145.759914120496;0
9072;66.957750042078;150.823516056301;0
9073;69.3738437260129;158.455032787559;0
9074;62.2777113817982;144.235252906176;0
9075;65.4624704240378;146.735677047421;0
9076;70.3375343257912;174.031548236652;0
9077;63.9001145586492;142.84784996442;0
9078;61.5091885414927;102.90771364144;0
9079;61.0291607902737;121.638366744739;0
9080;67.0790744878863;167.893575452388;0
9081;67.5251004217047;139.927593430327;0
9082;63.5717171675584;137.784101978477;0
9083;59.3215326801004;102.042028386043;0
9084;65.5696290821571;138.002026183289;0
9085;64.8034934241898;151.041999787936;0
9086;64.004992575683;139.730954544129;0
9087;60.4571772005119;122.879367925637;0
9088;64.9501432262416;142.312608027031;0
9089;66.6740021548212;162.311506135265;0
9090;62.3090152802421;134.097307026664;0
9091;65.1291910263217;156.90163744997;0
9092;60.0912873442943;106.012216406315;0
9093;60.8084236978284;110.984168692645;0
9094;62.1500060329063;137.168476421641;0
9095;66.2493613075937;140.799488544419;0
9096;65.9289620801981;149.991691657697;0
9097;61.9098022031472;142.824915075074;0
9098;61.7446142550536;130.301967792525;0
9099;62.2415495006639;134.403266694157;0
9100;63.007522022665;121.582019824345;0
9101;63.9516216331207;143.791332388129;0
9102;64.4290216900194;130.692337702579;0
9103;61.7071214308111;128.757893176915;0
9104;59.4778184925714;122.163349881514;0
9105;65.2098234080249;150.36166229522;0
9106;66.4657417325722;132.765672510065;0
9107;64.8740791054647;157.38899082076;0
9108;63.8422829667936;129.38208285781;0
9109;59.157519161127;109.198505730858;0
9110;62.995039447234;132.970433348892;0
9111;64.5670088816315;143.07222337068;0
9112;62.2508397278182;119.005386303683;0
9113;67.071860943057;172.451494433254;0
9114;64.0150640725262;146.869676692181;0
9115;67.1678197702471;156.234461922087;0
9116;65.3638680774141;133.071191353919;0
9117;62.246575738126;136.827090215629;0
9118;64.4069964191961;145.9005330822;0
9119;67.6745192392133;172.574370078926;0
9120;65.1911829334184;130.516731017375;0
9121;60.5864467479508;124.360098660678;0
9122;61.9377144672642;127.470148068618;0
9123;66.791462776151;162.020486087884;0
9124;63.9619943137321;144.701465643941;0
9125;65.907580692769;146.414638084339;0
9126;65.7420241203833;152.835833270134;0
9127;63.5934594765503;133.84762727698;0
9128;65.6310477936887;119.203378786973;0
9129;66.313844360887;139.141990606133;0
9130;63.1908783490016;147.716559613173;0
9131;65.021827764664;124.564871972688;0
9132;63.9393635328807;149.230982045662;0
9133;64.7250146489534;130.409986828233;0
9134;62.8083311087128;126.704291730877;0
9135;65.0086999242771;127.172461478563;0
9136;65.3883048232328;147.948674348008;0
9137;61.1798611103505;119.025468917105;0
9138;63.2603627220612;137.811370151255;0
9139;60.9946387314652;112.648034074506;0
9140;64.3411071947662;126.129763501721;0
9141;66.0007524996042;159.130477117323;0
9142;61.1569800137384;126.508145542036;0
9143;67.6843266796178;151.938684617565;0
9144;63.3846629668299;150.046322513742;0
9145;66.2759952479308;152.227716302232;0
9146;63.0237333839477;139.237909754776;0
9147;65.9136422363802;152.000214278373;0
9148;65.3968000388706;149.920266849602;0
9149;65.4548745531048;142.458734638267;0
9150;65.6505076946534;154.660472435919;0
9151;63.9196164201122;140.707170793762;0
9152;62.3355138207728;126.311229615652;0
9153;64.1796298759773;143.859095044246;0
9154;64.9444771017125;142.25613675765;0
9155;64.2719663330519;141.284307970475;0
9156;66.758758808507;148.960573016893;0
9157;64.3900334165197;145.883313646984;0
9158;65.1161003644177;154.458253156982;0
9159;60.8354994354359;104.698454435334;0
9160;62.700117105724;128.052130974831;0
9161;63.6494987333151;134.638714693708;0
9162;62.9847704149438;133.339434255286;0
9163;58.6175219614685;113.16806665488;0
9164;64.4309328307492;130.277478579665;0
9165;65.2728267289433;154.5300503799;0
9166;62.4829787678157;124.649926893117;0
9167;66.9762978466596;151.406741483082;0
9168;64.4531898638574;152.70513275125;0
9169;64.67232952293;148.924409968802;0
9170;62.266084708762;134.32789194218;0
9171;61.6385566208196;128.553974142611;0
9172;64.186437171682;132.196439182278;0
9173;63.4223703674183;134.319447833367;0
9174;67.1197642295393;156.538354439347;0
9175;62.1261499084489;120.339478523766;0
9176;63.8641735106074;138.60608971538;0
9177;64.4756015834027;137.96470469872;0
9178;65.2562601612648;137.634651178042;0
9179;58.4359175660097;113.483900015357;0
9180;68.8791065164837;181.316223363095;0
9181;67.8187471984146;165.149112065422;0
9182;64.777414193792;135.198020031907;0
9183;64.044242207138;149.825871046328;0
9184;60.6268627337497;118.54075292114;0
9185;61.8510038248132;138.648056117202;0
9186;66.7509785948995;168.435940362071;0
9187;65.8235081753239;160.91788784425;0
9188;61.1093866005175;111.734742461889;0
9189;65.1405360248224;139.827624188439;0
9190;61.6177690699442;125.025052179427;0
9191;66.6040459829476;147.679530368386;0
9192;64.4902363244089;163.992006546742;0
9193;60.5736243203538;126.848772597692;0
9194;61.174995151989;134.638053445428;0
9195;62.2170506745986;112.372841814313;0
9196;63.6987477968444;130.611194369789;0
9197;64.339878399503;131.679311149158;0
9198;68.3604562440255;166.570566198547;0
9199;60.6342462997478;136.879127164819;0
9200;63.8250932772937;128.906812971035;0
9201;63.0624877729845;124.296598158519;0
9202;65.4886713164881;135.013164040623;0
9203;63.6830828844946;131.593042914664;0
9204;64.1591344411522;137.684151448708;0
9205;63.0989895624318;132.957960670008;0
9206;61.1761492800566;116.171087057729;0
9207;65.7255721224755;130.568402624542;0
9208;60.9019630769076;131.126189794722;0
9209;64.3992287556915;130.863830035322;0
9210;61.3000310325956;115.028995155316;0
9211;62.2338038061388;151.07616681402;0
9212;65.7385474267877;153.040529129156;0
9213;64.330794806462;145.507009529897;0
9214;63.9284368207987;133.066748554403;0
9215;66.6370546818033;146.411268413887;0
9216;60.1085895031899;98.0885173454698;0
9217;66.6626271836258;151.224619646021;0
9218;64.6375019741103;156.913239949382;0
9219;66.3211094228487;145.352441920009;0
9220;68.9390948500606;168.391698590635;0
9221;65.7135387144039;139.352715507398;0
9222;65.4147294481064;119.778540556575;0
9223;64.0189335550938;133.107341819717;0
9224;64.0871801522136;137.490516042412;0
9225;60.4212549809854;97.263880782195;0
9226;63.5452454257834;121.561150127447;0
9227;63.2508977965646;136.122053523538;0
9228;63.5761010823927;122.564330018901;0
9229;60.6352088047133;109.705890716663;0
9230;61.7736939585565;121.895472058693;0
9231;67.1159348673151;131.720517256489;0
9232;62.0667608534508;114.927593781147;0
9233;62.4993348165401;143.411534557038;0
9234;63.4634293267321;138.039251467109;0
9235;66.8037038522422;151.024840706583;0
9236;63.3477882526882;136.05033810975;0
9237;63.74809373596;137.152976378839;0
9238;64.9458372532086;131.702450200473;0
9239;65.8993869775735;153.530539810275;0
9240;58.9549225796414;99.1789840868066;0
9241;67.8823143567307;144.915793862608;0
9242;66.7585572062827;166.232332686186;0
9243;60.989216539002;123.024730366336;0
9244;63.347579962677;134.977374054391;0
9245;60.8782407546953;128.031249745851;0
9246;61.1994488120088;142.407992019274;0
9247;68.2064137818336;166.688550302958;0
9248;64.553697571942;124.101735203873;0
9249;62.3335476053972;133.294103037557;0
9250;62.7785052639;130.471472868411;0
9251;64.7829390428605;144.260500260998;0
9252;61.7414477618806;130.804933250266;0
9253;64.9633125720389;142.206379663482;0
9254;61.3916436454159;120.681906546154;0
9255;62.7644847915157;128.165570168023;0
9256;62.302019710883;139.137905930751;0
9257;58.3869634457064;100.876274462991;0
9258;61.1306449195704;110.605644084729;0
9259;63.4432499284519;134.892007801295;0
9260;67.600646082386;142.637169580626;0
9261;64.0344832444029;136.379970445889;0
9262;65.8837592809012;131.625265161187;0
9263;63.6963804951439;145.573254253088;0
9264;65.4981690383316;132.30801122843;0
9265;59.6852396536592;108.24004257932;0
9266;65.5926534805385;154.605538882218;0
9267;62.4281144680163;146.435582366983;0
9268;64.2098958758246;148.343021337305;0
9269;62.7607442096268;134.128284769777;0
9270;59.878671608881;99.87728361362;0
9271;63.9050534840444;136.595627678501;0
9272;64.8944853405327;144.593585247652;0
9273;65.078771662725;151.442531232569;0
9274;66.6990537522017;132.25254611956;0
9275;63.9165783415998;156.778585962843;0
9276;64.6042672422984;165.36582552233;0
9277;65.107807007599;133.332513404247;0
9278;61.4075325180114;114.885446467204;0
9279;65.8399507474821;160.265732901395;0
9280;64.6093596200255;154.853506067544;0
9281;61.8426002643591;136.879987980075;0
9282;65.6364896028387;157.919315776876;0
9283;64.0608702319153;151.511363102055;0
9284;64.8352230590168;151.212559379286;0
9285;54.2631333250971;64.700126712753;0
9286;64.1210980406301;161.636377891107;0
9287;64.1206098113892;125.390390871556;0
9288;61.3300191509739;119.713505557257;0
9289;62.8392446023182;138.52209887642;0
9290;67.1322638952038;149.906066104422;0
9291;62.0169710984478;146.227379064224;0
9292;62.2349388377587;121.425250369257;0
9293;66.5969136871831;135.930894459066;0
9294;63.8583241977323;136.852306264119;0
9295;60.6302256402572;121.421189821305;0
9296;64.7652545139895;156.071485547745;0
9297;62.1817207571004;129.344409963241;0
9298;64.7447821030232;143.055719915972;0
9299;65.9515487203149;144.839403133183;0
9300;62.8835262850901;149.606555366288;0
9301;62.1441284315367;130.552297752084;0
9302;62.0090096237039;118.964402735672;0
9303;60.6158112604389;106.702214989515;0
9304;63.2935049809343;138.694005111524;0
9305;63.2216831308406;127.861973082503;0
9306;60.9263483283668;120.554964883368;0
9307;63.7764051559378;122.459648371846;0
9308;62.9522284749815;121.812362638044;0
9309;60.0327691700543;93.2041025189544;0
9310;67.9688974020556;188.872275271893;0
9311;57.1658400564674;106.005031104277;0
9312;66.1604542716245;143.655171885161;0
9313;62.9650814314304;123.215903988835;0
9314;63.7669751380039;129.658195067365;0
9315;64.5018039912363;151.765398829352;0
9316;62.4799525929456;124.291146838613;0
9317;63.6254824860115;128.993772305324;0
9318;57.7985310479726;112.345578239669;0
9319;63.8068228064126;137.996105266234;0
9320;61.9967360166638;149.191964743846;0
9321;62.2342775418938;116.857171433185;0
9322;63.4435307306218;130.308631238596;0
9323;62.2046968515532;131.783117875017;0
9324;65.1138761272885;148.340477003058;0
9325;60.9771232533997;121.398690698863;0
9326;66.774152091131;143.761536925492;0
9327;63.7987661831767;133.593872067829;0
9328;64.4058123983681;125.173247603755;0
9329;63.6000992429856;151.662174233089;0
9330;62.0041302989221;131.856912229764;0
9331;64.1082872005842;149.256016020111;0
9332;64.316281773575;141.41804811276;0
9333;64.8315501689183;141.234368629149;0
9334;63.4569427838517;128.196017267302;0
9335;66.9382061585997;150.894022403312;0
9336;64.7470820663934;144.624626086045;0
9337;62.5972145265338;140.949581092237;0
9338;70.654455414249;158.781223123924;0
9339;66.9438331520537;168.623790601575;0
9340;62.8006114717905;161.015198766528;0
9341;64.587521695997;150.817036498971;0
9342;64.1713813634192;153.174015012178;0
9343;62.1913170949363;117.108723967739;0
9344;62.0997287374862;138.606799363015;0
9345;67.7715150241154;149.619377065273;0
9346;63.382590902502;132.513944108924;0
9347;66.0274133669015;140.49428401929;0
9348;61.8732426235022;120.993659106835;0
9349;65.0412275885192;140.46573509766;0
9350;60.7985432311763;111.899015167472;0
9351;60.5818174540197;101.742253209361;0
9352;63.2547466299895;126.637594952235;0
9353;61.3554509161552;129.961709388801;0
9354;64.7306445368564;130.507734302454;0
9355;64.6547181635873;148.962313682125;0
9356;60.816282600608;114.207873683335;0
9357;60.5701988001849;100.272980557897;0
9358;67.1099662132599;168.069334051731;0
9359;60.6201812824202;116.151374053982;0
9360;61.9122540809676;136.494214680721;0
9361;64.1419596757263;144.071684423605;0
9362;66.2636839117636;149.077022816613;0
9363;62.6430751058233;122.056268278697;0
9364;60.3038414384198;109.274231513403;0
9365;60.800942315209;120.529134636325;0
9366;63.9443728229384;131.428058434086;0
9367;62.2828659521288;113.471263954069;0
9368;62.713023178084;145.343781793306;0
9369;64.4566944569822;148.960597033789;0
9370;60.9447267714851;113.537588687773;0
9371;61.6195509446675;129.670580277501;0
9372;64.0795965896993;123.002429772823;0
9373;61.6473971688797;111.927796152036;0
9374;64.7223994398002;144.809295250913;0
9375;60.5291675545543;122.49167273083;0
9376;64.062040911633;140.420970465235;0
9377;60.5195085688511;119.034710861625;0
9378;64.8699407180183;149.486390193806;0
9379;64.6494322377942;140.896248257945;0
9380;62.4010665258005;133.829923765346;0
9381;61.3076798496563;132.227153212197;0
9382;62.8657902526171;112.896933872332;0
9383;59.1214330510499;107.868436132985;0
9384;63.6585048740946;124.843320974197;0
9385;63.3917088906254;144.534727038643;0
